metabolite_id	missingness
C18n_QI8917	0.20618556701030927
C18n_QI13705	0.20618556701030927
C18n_QI13449	0.20618556701030927
C8p_QI200	0.20618556701030927
C8p_QI4147	0.20618556701030927
C8p_QI19937	0.20618556701030927
C8p_QI8668	0.20618556701030927
C8p_QI17747	0.20618556701030927
C8p_QI1881	0.20618556701030927
C8p_QI19714	0.20618556701030927
C8p_QI11455	0.20618556701030927
C8p_QI20678	0.20618556701030927
C8p_QI7730	0.20618556701030927
C8p_QI3674	0.20618556701030927
C8p_QI15835	0.20618556701030927
C8p_QI11289	0.20618556701030927
C8p_QI17959	0.20618556701030927
C8p_QI4681	0.20618556701030927
C8p_QI4149	0.20618556701030927
C8p_QI8425	0.20618556701030927
C8p_QI8066	0.20618556701030927
C8p_QI9857	0.20618556701030927
C8p_QI1548	0.20618556701030927
C8p_QI1738	0.20618556701030927
C8p_QI2827	0.20618556701030927
C8p_QI17530	0.20618556701030927
C8p_QI6690	0.20618556701030927
C8p_QI6183	0.20618556701030927
C8p_QI10700	0.20618556701030927
C8p_QI12331	0.20618556701030927
C8p_QI3602	0.20618556701030927
C8p_QI13319	0.20618556701030927
C8p_QI13320	0.20618556701030927
C8p_QI19760	0.20618556701030927
C8p_QI7243	0.20618556701030927
C8p_QI18646	0.20618556701030927
C8p_QI8707	0.20618556701030927
C8p_QI26857	0.20618556701030927
C8p_QI16457	0.20618556701030927
C8p_QI23896	0.20618556701030927
C8p_QI16519	0.20618556701030927
C8p_QI18491	0.20618556701030927
C8p_QI8381	0.20618556701030927
C8p_QI24193	0.20618556701030927
C8p_QI19054	0.20618556701030927
C8p_QI23212	0.20618556701030927
C8p_QI16834	0.20618556701030927
C8p_QI27365	0.20618556701030927
C8p_QI26627	0.20618556701030927
C8p_QI3684	0.20618556701030927
C8p_QI21439	0.20618556701030927
C8p_QI22203	0.20618556701030927
C8p_QI26864	0.20618556701030927
C8p_QI16134	0.20618556701030927
C8p_QI18323	0.20618556701030927
C8p_QI26927	0.20618556701030927
C8p_QI20177	0.20618556701030927
C8p_QI23424	0.20618556701030927
C8p_QI28485	0.20618556701030927
C8p_QI25782	0.20618556701030927
C8p_QI5301	0.20618556701030927
C8p_QI27898	0.20618556701030927
HILn_QI9376	0.20618556701030927
HILn_QI11218	0.20618556701030927
HILn_QI4177	0.20618556701030927
HILn_QI21609	0.20618556701030927
HILn_QI31319	0.20618556701030927
HILn_QI29275	0.20618556701030927
HILn_QI1989	0.20618556701030927
HILn_QI3392	0.20618556701030927
HILn_QI9394	0.20618556701030927
HILn_QI16863	0.20618556701030927
HILn_QI4438	0.20618556701030927
HILn_QI4302	0.20618556701030927
HILn_QI10623	0.20618556701030927
HILn_QI12505	0.20618556701030927
HILn_QI6618	0.20618556701030927
HILn_QI8765	0.20618556701030927
HILn_QI11040	0.20618556701030927
HILn_QI9454	0.20618556701030927
HILn_QI7039	0.20618556701030927
HILn_QI14242	0.20618556701030927
HILn_QI7318	0.20618556701030927
HILn_QI31875	0.20618556701030927
HILn_QI4369	0.20618556701030927
HILn_QI4187	0.20618556701030927
HILn_QI8391	0.20618556701030927
HILn_QI3813	0.20618556701030927
HILn_QI8531	0.20618556701030927
HILn_QI8156	0.20618556701030927
HILn_QI4325	0.20618556701030927
HILn_QI2561	0.20618556701030927
HILn_QI7985	0.20618556701030927
HILp_QI22696	0.20618556701030927
HILp_QI12269	0.20618556701030927
HILp_QI6637	0.20618556701030927
HILp_QI12537	0.20618556701030927
HILp_QI11254	0.20618556701030927
HILp_QI16422	0.20618556701030927
HILp_QI10359	0.20618556701030927
HILp_QI5097	0.20618556701030927
HILp_QI2832	0.20618556701030927
HILp_QI12360	0.20618556701030927
HILp_QI12101	0.20618556701030927
HILp_QI6613	0.20618556701030927
HILp_QI9326	0.20618556701030927
HILp_QI10223	0.20618556701030927
HILp_QI5793	0.20618556701030927
HILp_QI6368	0.20618556701030927
HILp_QI10818	0.20618556701030927
HILp_QI9506	0.20618556701030927
HILp_QI6265	0.20618556701030927
HILp_QI10259	0.20618556701030927
HILp_QI24980	0.20618556701030927
HILp_QI13123	0.20618556701030927
HILp_QI1925	0.20618556701030927
HILp_QI3941	0.20618556701030927
HILp_QI5758	0.20618556701030927
HILp_QI3711	0.20618556701030927
HILp_QI7168	0.20618556701030927
HILp_QI7521	0.20618556701030927
HILp_QI12846	0.20618556701030927
HILp_QI12807	0.20618556701030927
HILp_QI959	0.20618556701030927
HILp_QI8889	0.20618556701030927
HILp_QI22548	0.20618556701030927
HILp_QI12908	0.20618556701030927
HILp_QI6998	0.20618556701030927
HILp_QI4230	0.20618556701030927
HILp_QI11610	0.20618556701030927
HILp_QI12785	0.20618556701030927
HILp_QI8133	0.20618556701030927
HILp_QI7538	0.20618556701030927
HILp_QI9587	0.20618556701030927
HILp_QI20203	0.20618556701030927
HILp_QI7697	0.20618556701030927
HILp_QI8374	0.20618556701030927
HILp_QI24450	0.20618556701030927
HILp_QI8372	0.20618556701030927
HILp_QI11802	0.20618556701030927
HILp_QI23531	0.20618556701030927
HILp_QI17644	0.20618556701030927
HILp_QI14588	0.20618556701030927
HILp_QI1574	0.20618556701030927
HILp_QI21692	0.20618556701030927
C18n_TF5	0.2036082474226804
C18n_QI5186	0.2036082474226804
C18n_QI5569	0.2036082474226804
C18n_QI7006	0.2036082474226804
C18n_QI8878	0.2036082474226804
C18n_QI3069	0.2036082474226804
C18n_QI2293	0.2036082474226804
C18n_QI2339	0.2036082474226804
C18n_QI5187	0.2036082474226804
C18n_QI203	0.2036082474226804
C18n_QI705	0.2036082474226804
C18n_QI2069	0.2036082474226804
C18n_QI11375	0.2036082474226804
C18n_QI2346	0.2036082474226804
C18n_QI11374	0.2036082474226804
C18n_QI4584	0.2036082474226804
C18n_QI11243	0.2036082474226804
C18n_QI8303	0.2036082474226804
C18n_QI10560	0.2036082474226804
C18n_QI5936	0.2036082474226804
C18n_QI2792	0.2036082474226804
C18n_QI12625	0.2036082474226804
C18n_QI8070	0.2036082474226804
C18n_QI7142	0.2036082474226804
C18n_QI3330	0.2036082474226804
C18n_QI3910	0.2036082474226804
C18n_QI13240	0.2036082474226804
C18n_QI5861	0.2036082474226804
C18n_QI11760	0.2036082474226804
C18n_QI12148	0.2036082474226804
C8p_QI198	0.2036082474226804
C8p_QI21327	0.2036082474226804
C8p_QI4146	0.2036082474226804
C8p_QI23709	0.2036082474226804
C8p_QI10772	0.2036082474226804
C8p_QI19095	0.2036082474226804
C8p_QI11439	0.2036082474226804
C8p_QI10777	0.2036082474226804
C8p_QI4168	0.2036082474226804
C8p_QI8132	0.2036082474226804
C8p_QI2489	0.2036082474226804
C8p_QI15059	0.2036082474226804
C8p_QI14873	0.2036082474226804
C8p_QI4791	0.2036082474226804
C8p_QI8479	0.2036082474226804
C8p_QI1173	0.2036082474226804
C8p_QI5283	0.2036082474226804
C8p_QI10887	0.2036082474226804
C8p_QI9090	0.2036082474226804
C8p_QI5564	0.2036082474226804
C8p_QI19205	0.2036082474226804
C8p_QI2801	0.2036082474226804
C8p_QI6411	0.2036082474226804
C8p_QI2239	0.2036082474226804
C8p_QI7898	0.2036082474226804
C8p_QI11463	0.2036082474226804
C8p_QI10302	0.2036082474226804
C8p_QI27735	0.2036082474226804
C8p_QI15152	0.2036082474226804
C8p_QI4617	0.2036082474226804
C8p_QI14351	0.2036082474226804
C8p_QI11035	0.2036082474226804
C8p_QI21208	0.2036082474226804
C8p_QI8603	0.2036082474226804
C8p_QI22524	0.2036082474226804
C8p_QI16736	0.2036082474226804
C8p_QI3916	0.2036082474226804
C8p_QI10150	0.2036082474226804
C8p_QI19058	0.2036082474226804
C8p_QI13807	0.2036082474226804
C8p_QI22097	0.2036082474226804
C8p_QI25508	0.2036082474226804
C8p_QI18317	0.2036082474226804
C8p_QI28712	0.2036082474226804
C8p_QI14798	0.2036082474226804
C8p_QI19372	0.2036082474226804
C8p_QI20442	0.2036082474226804
C8p_QI19617	0.2036082474226804
C8p_QI16253	0.2036082474226804
C8p_QI27320	0.2036082474226804
C8p_QI27396	0.2036082474226804
C8p_QI16687	0.2036082474226804
C8p_QI20883	0.2036082474226804
C8p_QI26728	0.2036082474226804
C8p_QI26632	0.2036082474226804
C8p_QI28982	0.2036082474226804
HILn_QI19260	0.2036082474226804
HILn_QI8885	0.2036082474226804
HILn_QI10991	0.2036082474226804
HILn_QI6234	0.2036082474226804
HILn_QI15354	0.2036082474226804
HILn_QI10248	0.2036082474226804
HILn_QI21036	0.2036082474226804
HILn_QI3097	0.2036082474226804
HILn_QI5664	0.2036082474226804
HILn_QI14936	0.2036082474226804
HILn_QI5104	0.2036082474226804
HILn_QI4793	0.2036082474226804
HILn_QI25350	0.2036082474226804
HILn_QI5795	0.2036082474226804
HILn_QI18239	0.2036082474226804
HILn_QI29250	0.2036082474226804
HILn_QI4728	0.2036082474226804
HILn_QI28974	0.2036082474226804
HILn_QI7255	0.2036082474226804
HILn_QI8324	0.2036082474226804
HILn_QI3281	0.2036082474226804
HILn_QI16823	0.2036082474226804
HILn_QI9401	0.2036082474226804
HILn_QI4473	0.2036082474226804
HILn_QI4609	0.2036082474226804
HILn_QI18003	0.2036082474226804
HILp_QI11575	0.2036082474226804
HILp_QI1869	0.2036082474226804
HILp_QI800	0.2036082474226804
HILp_QI11262	0.2036082474226804
HILp_QI6640	0.2036082474226804
HILp_QI8087	0.2036082474226804
HILp_QI5057	0.2036082474226804
HILp_QI6172	0.2036082474226804
HILp_QI12191	0.2036082474226804
HILp_QI9578	0.2036082474226804
HILp_QI4173	0.2036082474226804
HILp_QI9387	0.2036082474226804
HILp_QI8904	0.2036082474226804
HILp_QI7965	0.2036082474226804
HILp_QI2115	0.2036082474226804
HILp_QI10689	0.2036082474226804
HILp_QI13223	0.2036082474226804
HILp_QI3220	0.2036082474226804
HILp_QI2139	0.2036082474226804
HILp_QI7579	0.2036082474226804
HILp_QI10432	0.2036082474226804
HILp_QI10876	0.2036082474226804
HILp_QI6892	0.2036082474226804
HILp_QI15159	0.2036082474226804
HILp_QI12681	0.2036082474226804
HILp_QI10275	0.2036082474226804
HILp_QI10511	0.2036082474226804
HILp_QI5761	0.2036082474226804
HILp_QI11561	0.2036082474226804
HILp_QI10849	0.2036082474226804
HILp_QI6231	0.2036082474226804
HILp_QI4389	0.2036082474226804
HILp_QI10362	0.2036082474226804
HILp_QI4092	0.2036082474226804
HILp_QI3422	0.2036082474226804
HILp_QI4742	0.2036082474226804
HILp_QI6026	0.2036082474226804
HILp_QI10461	0.2036082474226804
HILp_QI5515	0.2036082474226804
HILp_QI24218	0.2036082474226804
HILp_QI13826	0.2036082474226804
HILp_QI4873	0.2036082474226804
HILp_QI9513	0.2036082474226804
HILp_QI10552	0.2036082474226804
HILp_QI446	0.2036082474226804
HILp_QI23784	0.2036082474226804
HILp_QI15871	0.2036082474226804
HILp_QI24737	0.2036082474226804
HILp_QI4244	0.2036082474226804
HILp_QI19212	0.2036082474226804
HILp_QI3104	0.2036082474226804
HILp_QI19681	0.2036082474226804
HILp_QI17645	0.2036082474226804
HILp_QI20045	0.2036082474226804
HILp_QI15418	0.2036082474226804
C18n_QI5619	0.20103092783505155
C18n_QI937	0.20103092783505155
C18n_QI766	0.20103092783505155
C18n_QI5454	0.20103092783505155
C18n_QI1277	0.20103092783505155
C18n_QI2824	0.20103092783505155
C18n_QI2990	0.20103092783505155
C18n_QI5268	0.20103092783505155
C18n_QI2147	0.20103092783505155
C18n_QI8216	0.20103092783505155
C18n_QI2900	0.20103092783505155
C18n_QI6571	0.20103092783505155
C18n_QI5990	0.20103092783505155
C18n_QI6384	0.20103092783505155
C18n_QI12862	0.20103092783505155
C18n_QI8083	0.20103092783505155
C18n_QI1332	0.20103092783505155
C18n_QI6682	0.20103092783505155
C18n_QI9463	0.20103092783505155
C18n_QI1121	0.20103092783505155
C18n_QI10304	0.20103092783505155
C18n_QI5638	0.20103092783505155
C18n_QI12792	0.20103092783505155
C18n_QI3398	0.20103092783505155
C18n_QI10818	0.20103092783505155
C18n_QI12680	0.20103092783505155
C18n_QI8399	0.20103092783505155
C18n_QI13656	0.20103092783505155
C18n_QI13072	0.20103092783505155
C18n_QI12262	0.20103092783505155
C18n_QI8918	0.20103092783505155
C18n_QI11666	0.20103092783505155
C18n_QI5838	0.20103092783505155
C18n_QI9429	0.20103092783505155
C18n_QI11783	0.20103092783505155
C18n_QI11899	0.20103092783505155
C18n_QI4017	0.20103092783505155
C8p_QI1438	0.20103092783505155
C8p_QI23320	0.20103092783505155
C8p_QI8921	0.20103092783505155
C8p_QI14705	0.20103092783505155
C8p_QI18757	0.20103092783505155
C8p_QI9228	0.20103092783505155
C8p_QI3808	0.20103092783505155
C8p_QI14036	0.20103092783505155
C8p_QI11940	0.20103092783505155
C8p_QI13395	0.20103092783505155
C8p_QI8632	0.20103092783505155
C8p_QI3203	0.20103092783505155
C8p_QI16556	0.20103092783505155
C8p_QI9234	0.20103092783505155
C8p_QI3457	0.20103092783505155
C8p_QI4462	0.20103092783505155
C8p_QI10196	0.20103092783505155
C8p_QI4537	0.20103092783505155
C8p_QI9283	0.20103092783505155
C8p_QI17088	0.20103092783505155
C8p_QI6295	0.20103092783505155
C8p_QI3869	0.20103092783505155
C8p_QI9700	0.20103092783505155
C8p_QI23871	0.20103092783505155
C8p_QI1954	0.20103092783505155
C8p_QI6152	0.20103092783505155
C8p_QI19496	0.20103092783505155
C8p_QI1365	0.20103092783505155
C8p_QI8695	0.20103092783505155
C8p_QI15568	0.20103092783505155
C8p_QI3604	0.20103092783505155
C8p_QI17781	0.20103092783505155
C8p_QI9874	0.20103092783505155
C8p_QI5749	0.20103092783505155
C8p_QI276	0.20103092783505155
C8p_QI24303	0.20103092783505155
C8p_QI25355	0.20103092783505155
C8p_QI16893	0.20103092783505155
C8p_QI22048	0.20103092783505155
C8p_QI19153	0.20103092783505155
C8p_QI25506	0.20103092783505155
C8p_QI15693	0.20103092783505155
C8p_QI21214	0.20103092783505155
C8p_QI23194	0.20103092783505155
C8p_QI23010	0.20103092783505155
C8p_QI18639	0.20103092783505155
C8p_QI21948	0.20103092783505155
C8p_QI14162	0.20103092783505155
C8p_QI18828	0.20103092783505155
C8p_QI16669	0.20103092783505155
C8p_QI22354	0.20103092783505155
C8p_QI20832	0.20103092783505155
C8p_QI27503	0.20103092783505155
HILn_QI28358	0.20103092783505155
HILn_QI23266	0.20103092783505155
HILn_QI10998	0.20103092783505155
HILn_QI11828	0.20103092783505155
HILn_QI16586	0.20103092783505155
HILn_QI10272	0.20103092783505155
HILn_QI5193	0.20103092783505155
HILn_QI13259	0.20103092783505155
HILn_QI29407	0.20103092783505155
HILn_QI4695	0.20103092783505155
HILn_QI5827	0.20103092783505155
HILn_QI6063	0.20103092783505155
HILn_QI20142	0.20103092783505155
HILn_QI9752	0.20103092783505155
HILn_QI8307	0.20103092783505155
HILn_QI22532	0.20103092783505155
HILn_QI9210	0.20103092783505155
HILn_QI20164	0.20103092783505155
HILn_QI9999	0.20103092783505155
HILn_QI10120	0.20103092783505155
HILn_QI5005	0.20103092783505155
HILn_QI7207	0.20103092783505155
HILn_QI22879	0.20103092783505155
HILn_QI32098	0.20103092783505155
HILn_QI21161	0.20103092783505155
HILn_QI3388	0.20103092783505155
HILn_QI4621	0.20103092783505155
HILn_QI2546	0.20103092783505155
HILn_QI7738	0.20103092783505155
HILn_QI17118	0.20103092783505155
HILn_QI5877	0.20103092783505155
HILn_QI6278	0.20103092783505155
HILn_QI3249	0.20103092783505155
HILp_TF5	0.20103092783505155
HILp_QI3474	0.20103092783505155
HILp_QI7043	0.20103092783505155
HILp_QI7429	0.20103092783505155
HILp_QI22678	0.20103092783505155
HILp_QI11285	0.20103092783505155
HILp_QI11284	0.20103092783505155
HILp_QI12234	0.20103092783505155
HILp_QI5644	0.20103092783505155
HILp_QI15737	0.20103092783505155
HILp_QI4312	0.20103092783505155
HILp_QI8518	0.20103092783505155
HILp_QI2735	0.20103092783505155
HILp_QI6741	0.20103092783505155
HILp_QI5580	0.20103092783505155
HILp_QI11081	0.20103092783505155
HILp_QI6549	0.20103092783505155
HILp_QI7525	0.20103092783505155
HILp_QI11197	0.20103092783505155
HILp_QI5854	0.20103092783505155
HILp_QI7190	0.20103092783505155
HILp_QI5601	0.20103092783505155
HILp_QI7028	0.20103092783505155
HILp_QI10314	0.20103092783505155
HILp_QI12427	0.20103092783505155
HILp_QI15773	0.20103092783505155
HILp_QI7208	0.20103092783505155
HILp_QI3514	0.20103092783505155
HILp_QI1513	0.20103092783505155
HILp_QI1164	0.20103092783505155
HILp_QI23541	0.20103092783505155
HILp_QI5062	0.20103092783505155
HILp_QI7019	0.20103092783505155
HILp_QI12429	0.20103092783505155
HILp_QI3867	0.20103092783505155
HILp_QI19461	0.20103092783505155
HILp_QI7201	0.20103092783505155
HILp_QI8535	0.20103092783505155
HILp_QI5930	0.20103092783505155
HILp_QI386	0.20103092783505155
HILp_QI17836	0.20103092783505155
HILp_QI385	0.20103092783505155
HILp_QI20232	0.20103092783505155
HILp_QI6529	0.20103092783505155
HILp_QI17649	0.20103092783505155
C18n_QI6665	0.19845360824742267
C18n_QI208	0.19845360824742267
C18n_QI2764	0.19845360824742267
C18n_QI983	0.19845360824742267
C18n_QI2461	0.19845360824742267
C18n_QI137	0.19845360824742267
C18n_QI579	0.19845360824742267
C18n_QI4304	0.19845360824742267
C18n_QI2386	0.19845360824742267
C18n_QI1158	0.19845360824742267
C18n_QI2783	0.19845360824742267
C18n_QI1017	0.19845360824742267
C18n_QI8082	0.19845360824742267
C18n_QI3744	0.19845360824742267
C18n_QI629	0.19845360824742267
C18n_QI10974	0.19845360824742267
C18n_QI3488	0.19845360824742267
C18n_QI3598	0.19845360824742267
C18n_QI7426	0.19845360824742267
C18n_QI9723	0.19845360824742267
C18n_QI4823	0.19845360824742267
C18n_QI2422	0.19845360824742267
C18n_QI13719	0.19845360824742267
C18n_QI10570	0.19845360824742267
C18n_QI12793	0.19845360824742267
C18n_QI8304	0.19845360824742267
C18n_QI10808	0.19845360824742267
C18n_QI11240	0.19845360824742267
C18n_QI10153	0.19845360824742267
C18n_QI8848	0.19845360824742267
C18n_QI4014	0.19845360824742267
C18n_QI12176	0.19845360824742267
C18n_QI6644	0.19845360824742267
C18n_QI9385	0.19845360824742267
C18n_QI10271	0.19845360824742267
C18n_QI4942	0.19845360824742267
C18n_QI8414	0.19845360824742267
C18n_QI9564	0.19845360824742267
C18n_QI11169	0.19845360824742267
C18n_QI12363	0.19845360824742267
C18n_QI10672	0.19845360824742267
C8p_QI20757	0.19845360824742267
C8p_QI1868	0.19845360824742267
C8p_QI15770	0.19845360824742267
C8p_QI7693	0.19845360824742267
C8p_QI8243	0.19845360824742267
C8p_QI5360	0.19845360824742267
C8p_QI13802	0.19845360824742267
C8p_QI13649	0.19845360824742267
C8p_QI5219	0.19845360824742267
C8p_QI4047	0.19845360824742267
C8p_QI10291	0.19845360824742267
C8p_QI10995	0.19845360824742267
C8p_QI11960	0.19845360824742267
C8p_QI4714	0.19845360824742267
C8p_QI20647	0.19845360824742267
C8p_QI5091	0.19845360824742267
C8p_QI11199	0.19845360824742267
C8p_QI3359	0.19845360824742267
C8p_QI11957	0.19845360824742267
C8p_QI9398	0.19845360824742267
C8p_QI18506	0.19845360824742267
C8p_QI12374	0.19845360824742267
C8p_QI7408	0.19845360824742267
C8p_QI21537	0.19845360824742267
C8p_QI19497	0.19845360824742267
C8p_QI6721	0.19845360824742267
C8p_QI17595	0.19845360824742267
C8p_QI17845	0.19845360824742267
C8p_QI19943	0.19845360824742267
C8p_QI21393	0.19845360824742267
C8p_QI17721	0.19845360824742267
C8p_QI20075	0.19845360824742267
C8p_QI26551	0.19845360824742267
C8p_QI25756	0.19845360824742267
C8p_QI15481	0.19845360824742267
C8p_QI17321	0.19845360824742267
C8p_QI16416	0.19845360824742267
C8p_QI28896	0.19845360824742267
C8p_QI19456	0.19845360824742267
C8p_QI15907	0.19845360824742267
C8p_QI20081	0.19845360824742267
C8p_QI23737	0.19845360824742267
C8p_QI22875	0.19845360824742267
C8p_QI21469	0.19845360824742267
C8p_QI6833	0.19845360824742267
C8p_QI22936	0.19845360824742267
C8p_QI24069	0.19845360824742267
C8p_QI24132	0.19845360824742267
C8p_QI6716	0.19845360824742267
HILn_QI5237	0.19845360824742267
HILn_QI2489	0.19845360824742267
HILn_QI31933	0.19845360824742267
HILn_QI29169	0.19845360824742267
HILn_QI2844	0.19845360824742267
HILn_QI33072	0.19845360824742267
HILn_QI20902	0.19845360824742267
HILn_QI32026	0.19845360824742267
HILn_QI2135	0.19845360824742267
HILn_QI3844	0.19845360824742267
HILn_QI12684	0.19845360824742267
HILn_QI8421	0.19845360824742267
HILn_QI20035	0.19845360824742267
HILn_QI5246	0.19845360824742267
HILn_QI25008	0.19845360824742267
HILn_QI4931	0.19845360824742267
HILn_QI6358	0.19845360824742267
HILn_QI5116	0.19845360824742267
HILn_QI8306	0.19845360824742267
HILn_QI9305	0.19845360824742267
HILn_QI9240	0.19845360824742267
HILn_QI16336	0.19845360824742267
HILn_QI1463	0.19845360824742267
HILn_QI11064	0.19845360824742267
HILn_QI7461	0.19845360824742267
HILn_QI25490	0.19845360824742267
HILn_QI10919	0.19845360824742267
HILn_QI7019	0.19845360824742267
HILn_QI2695	0.19845360824742267
HILn_QI16837	0.19845360824742267
HILn_QI7044	0.19845360824742267
HILn_QI4014	0.19845360824742267
HILn_QI4906	0.19845360824742267
HILn_QI6970	0.19845360824742267
HILn_QI7164	0.19845360824742267
HILn_QI2066	0.19845360824742267
HILn_QI3779	0.19845360824742267
HILn_QI33132	0.19845360824742267
HILp_QI1501	0.19845360824742267
HILp_QI22649	0.19845360824742267
HILp_QI9322	0.19845360824742267
HILp_QI72	0.19845360824742267
HILp_QI10492	0.19845360824742267
HILp_QI13771	0.19845360824742267
HILp_QI11090	0.19845360824742267
HILp_QI22680	0.19845360824742267
HILp_QI6264	0.19845360824742267
HILp_QI2644	0.19845360824742267
HILp_QI3841	0.19845360824742267
HILp_QI10030	0.19845360824742267
HILp_QI22235	0.19845360824742267
HILp_QI11467	0.19845360824742267
HILp_QI6212	0.19845360824742267
HILp_QI9131	0.19845360824742267
HILp_QI10762	0.19845360824742267
HILp_QI10976	0.19845360824742267
HILp_QI12337	0.19845360824742267
HILp_QI14190	0.19845360824742267
HILp_QI12492	0.19845360824742267
HILp_QI9987	0.19845360824742267
HILp_QI12540	0.19845360824742267
HILp_QI5303	0.19845360824742267
HILp_QI9772	0.19845360824742267
HILp_QI11504	0.19845360824742267
HILp_QI1751	0.19845360824742267
HILp_QI4781	0.19845360824742267
HILp_QI14061	0.19845360824742267
HILp_QI8825	0.19845360824742267
HILp_QI25300	0.19845360824742267
HILp_QI14587	0.19845360824742267
HILp_QI12446	0.19845360824742267
HILp_QI4908	0.19845360824742267
HILp_QI1398	0.19845360824742267
HILp_QI3574	0.19845360824742267
HILp_QI2110	0.19845360824742267
HILp_QI17837	0.19845360824742267
HILp_QI11771	0.19845360824742267
HILp_QI5834	0.19845360824742267
HILp_QI4359	0.19845360824742267
HILp_QI6016	0.19845360824742267
HILp_QI9040	0.19845360824742267
HILp_QI9255	0.19845360824742267
HILp_QI9113	0.19845360824742267
HILp_QI10851	0.19845360824742267
HILp_QI383	0.19845360824742267
HILp_QI2146	0.19845360824742267
HILp_QI20222	0.19845360824742267
HILp_QI16674	0.19845360824742267
HILp_QI6774	0.19845360824742267
HILp_QI22754	0.19845360824742267
HILp_QI19445	0.19845360824742267
HILp_QI21075	0.19845360824742267
HILp_QI22646	0.19845360824742267
C18n_QI1512	0.1958762886597938
C18n_QI4029	0.1958762886597938
C18n_QI241	0.1958762886597938
C18n_QI2243	0.1958762886597938
C18n_QI1041	0.1958762886597938
C18n_QI2992	0.1958762886597938
C18n_QI1801	0.1958762886597938
C18n_QI11438	0.1958762886597938
C18n_QI9803	0.1958762886597938
C18n_QI4948	0.1958762886597938
C18n_QI8455	0.1958762886597938
C18n_QI7575	0.1958762886597938
C18n_QI4484	0.1958762886597938
C18n_QI4436	0.1958762886597938
C18n_QI4179	0.1958762886597938
C18n_QI5045	0.1958762886597938
C18n_QI11870	0.1958762886597938
C18n_QI5902	0.1958762886597938
C18n_QI12859	0.1958762886597938
C18n_QI11776	0.1958762886597938
C18n_QI8799	0.1958762886597938
C18n_QI5257	0.1958762886597938
C18n_QI10022	0.1958762886597938
C18n_QI13296	0.1958762886597938
C8p_QI6736	0.1958762886597938
C8p_QI2030	0.1958762886597938
C8p_QI17582	0.1958762886597938
C8p_QI19755	0.1958762886597938
C8p_QI4978	0.1958762886597938
C8p_QI8412	0.1958762886597938
C8p_QI10671	0.1958762886597938
C8p_QI2548	0.1958762886597938
C8p_QI18418	0.1958762886597938
C8p_QI16955	0.1958762886597938
C8p_QI8424	0.1958762886597938
C8p_QI4340	0.1958762886597938
C8p_QI16332	0.1958762886597938
C8p_QI5183	0.1958762886597938
C8p_QI20019	0.1958762886597938
C8p_QI7977	0.1958762886597938
C8p_QI13506	0.1958762886597938
C8p_QI10790	0.1958762886597938
C8p_QI6250	0.1958762886597938
C8p_QI1303	0.1958762886597938
C8p_QI4485	0.1958762886597938
C8p_QI28063	0.1958762886597938
C8p_QI960	0.1958762886597938
C8p_QI5601	0.1958762886597938
C8p_QI10155	0.1958762886597938
C8p_QI22268	0.1958762886597938
C8p_QI2010	0.1958762886597938
C8p_QI4761	0.1958762886597938
C8p_QI8932	0.1958762886597938
C8p_QI10263	0.1958762886597938
C8p_QI19248	0.1958762886597938
C8p_QI5698	0.1958762886597938
C8p_QI7746	0.1958762886597938
C8p_QI4737	0.1958762886597938
C8p_QI10826	0.1958762886597938
C8p_QI15455	0.1958762886597938
C8p_QI18647	0.1958762886597938
C8p_QI2946	0.1958762886597938
C8p_QI5160	0.1958762886597938
C8p_QI25907	0.1958762886597938
C8p_QI22045	0.1958762886597938
C8p_QI17118	0.1958762886597938
C8p_QI5645	0.1958762886597938
C8p_QI7163	0.1958762886597938
C8p_QI22397	0.1958762886597938
C8p_QI24805	0.1958762886597938
C8p_QI15549	0.1958762886597938
C8p_QI26200	0.1958762886597938
C8p_QI6828	0.1958762886597938
C8p_QI25778	0.1958762886597938
C8p_QI19211	0.1958762886597938
C8p_QI21788	0.1958762886597938
C8p_QI23466	0.1958762886597938
C8p_QI25703	0.1958762886597938
C8p_QI15181	0.1958762886597938
C8p_QI22620	0.1958762886597938
C8p_QI24723	0.1958762886597938
C8p_QI20690	0.1958762886597938
C8p_QI26722	0.1958762886597938
C8p_QI24264	0.1958762886597938
C8p_QI25120	0.1958762886597938
HILn_QI4570	0.1958762886597938
HILn_QI6836	0.1958762886597938
HILn_QI3758	0.1958762886597938
HILn_QI4426	0.1958762886597938
HILn_QI14447	0.1958762886597938
HILn_QI8044	0.1958762886597938
HILn_QI18073	0.1958762886597938
HILn_QI8672	0.1958762886597938
HILn_QI5990	0.1958762886597938
HILn_QI4945	0.1958762886597938
HILn_QI7583	0.1958762886597938
HILn_QI15009	0.1958762886597938
HILn_QI19043	0.1958762886597938
HILn_QI8228	0.1958762886597938
HILn_QI6283	0.1958762886597938
HILn_QI2697	0.1958762886597938
HILn_QI9805	0.1958762886597938
HILn_QI23265	0.1958762886597938
HILn_QI27225	0.1958762886597938
HILn_QI2909	0.1958762886597938
HILn_QI11117	0.1958762886597938
HILn_QI13939	0.1958762886597938
HILn_QI5383	0.1958762886597938
HILn_QI6480	0.1958762886597938
HILn_QI21557	0.1958762886597938
HILn_QI6053	0.1958762886597938
HILn_QI5369	0.1958762886597938
HILn_QI668	0.1958762886597938
HILn_QI2468	0.1958762886597938
HILn_QI10808	0.1958762886597938
